id,B2_2020-10-01,B3_2020-10-01,B4_2020-10-01,B8_2020-10-01,B8A_2020-10-01,B11_2020-10-01,B12_2020-10-01,B2_2020-11-01,B3_2020-11-01,B4_2020-11-01,B8_2020-11-01,B8A_2020-11-01,B11_2020-11-01,B12_2020-11-01,B2_2020-12-01,B3_2020-12-01,B4_2020-12-01,B8_2020-12-01,B8A_2020-12-01,B11_2020-12-01,B12_2020-12-01,B2_2021-01-01,B3_2021-01-01,B4_2021-01-01,B8_2021-01-01,B8A_2021-01-01,B11_2021-01-01,B12_2021-01-01,B2_2021-02-20,B3_2021-02-20,B4_2021-02-20,B8_2021-02-20,B8A_2021-02-20,B11_2021-02-20,B12_2021-02-20,B2_2021-03-17,B3_2021-03-17,B4_2021-03-17,B8_2021-03-17,B8A_2021-03-17,B11_2021-03-17,B12_2021-03-17
5389,0.1190000027418136,0.1394000053405761,0.1826000064611435,0.2504000067710876,0.2587000131607055,0.3989000022411346,0.316100001335144,0.1184000000357627,0.1374000012874603,0.1723999977111816,0.2542000114917755,0.2698999941349029,0.4095999896526336,0.3379000127315521,0.123599998652935,0.1499000042676925,0.1941000074148178,0.2694999873638153,0.2798500061035156,0.4273000061511993,0.3523499965667724,0.0741999968886375,0.1058000028133392,0.1120000034570694,0.2930000126361847,0.3124000132083893,0.33160001039505,0.2458000034093856,0.0268500000238418,0.0430999994277954,0.025900000706315,0.3822999894618988,0.397599995136261,0.163450002670288,0.0753000006079673,0.0234999991953372,0.0450999997556209,0.0271000005304813,0.3474000096321106,0.3623999953269958,0.1634999960660934,0.0754000023007392
5414,0.0719999969005584,0.1023000031709671,0.1438000053167343,0.200200006365776,0.1988999992609024,0.2657000124454498,0.2662999927997589,0.0751999989151954,0.1198000013828277,0.1363999992609024,0.2401999980211258,0.2576000094413757,0.3050999939441681,0.2666999995708465,0.0617999993264675,0.1013000011444091,0.1224000006914138,0.3142000138759613,0.3197999894618988,0.3080500066280365,0.2510499954223633,0.036200001835823,0.0710999965667724,0.0544999986886978,0.3406000137329101,0.3510999977588653,0.2111999988555908,0.1351999938488006,0.0768000036478042,0.1007499992847442,0.1402000039815902,0.192900002002716,0.1955499947071075,0.2680000066757202,0.2511500120162964,0.0728000029921531,0.1030000001192092,0.1410000026226043,0.2072000056505203,0.2152000069618225,0.2806000113487243,0.2657000124454498
5415,0.0702999979257583,0.100500002503395,0.1415999978780746,0.1951999962329864,0.19930000603199,0.2612999975681305,0.2628999948501587,0.0769999995827674,0.1184000000357627,0.1394000053405761,0.2303999960422516,0.2386000007390976,0.307200014591217,0.2689999938011169,0.0658000037074089,0.1083000004291534,0.1312000006437301,0.3075999915599823,0.3105500042438507,0.3106499910354614,0.2579500079154968,0.0397999994456768,0.0746999979019165,0.0608000010251998,0.3305999934673309,0.3497999906539917,0.2062000036239624,0.1312000006437301,0.0781499966979026,0.0986000001430511,0.1385000050067901,0.1880999952554702,0.1980500072240829,0.2639000117778778,0.2484499961137771,0.0742999985814094,0.1066000014543533,0.1420000046491623,0.2016000002622604,0.2143000066280365,0.2754000127315521,0.2655999958515167
5416,0.0685999989509582,0.0961999967694282,0.138600006699562,0.1951999962329864,0.193900004029274,0.2637999951839447,0.2608000040054321,0.0742999985814094,0.1169999986886978,0.1289999932050705,0.2248000055551529,0.2300000041723251,0.306300014257431,0.2617000043392181,0.0640000030398368,0.1039000004529953,0.1272999942302703,0.3025000095367431,0.3091000020503998,0.3062500059604645,0.2543500065803528,0.0386999994516372,0.0714000016450882,0.0564999990165233,0.3325999975204468,0.3467000126838684,0.2039999961853027,0.1275999993085861,0.0736500024795532,0.096450001001358,0.1366000026464462,0.1898999959230423,0.1978999972343444,0.2667999863624573,0.2495999932289123,0.0706999972462654,0.1030000001192092,0.1404000073671341,0.1990000009536743,0.2080000042915344,0.2727999985218048,0.259799987077713
5417,0.0711999982595443,0.1027999967336654,0.1431999951601028,0.2062000036239624,0.231000006198883,0.2869000136852264,0.2723000049591064,0.0706000030040741,0.1129999980330467,0.1281999945640564,0.2714000046253204,0.2946000099182129,0.2800999879837036,0.2214999943971634,0.0698999986052513,0.1080999970436096,0.1352999955415725,0.3208999931812286,0.3407000005245209,0.319599986076355,0.2538500130176544,0.0427000001072883,0.0751999989151954,0.068800002336502,0.3167999982833862,0.333400011062622,0.226500004529953,0.1431999951601028,0.0781999975442886,0.1053000018000602,0.147499993443489,0.2094999998807907,0.2460000067949295,0.3061499893665313,0.2719500064849853,0.0706000030040741,0.0961999967694282,0.131400004029274,0.2137999981641769,0.2178000062704086,0.2770000100135803,0.2461999952793121
5418,0.0714000016450882,0.1020999997854232,0.1395999938249588,0.1969999969005584,0.1965000033378601,0.2660999894142151,0.265500009059906,0.0772000029683113,0.1150000020861625,0.1377999931573867,0.2468000054359436,0.25,0.3048999905586242,0.263700008392334,0.0620499998331069,0.1024999991059303,0.1262000054121017,0.3122000098228454,0.3165000081062317,0.3086999952793121,0.2529999911785126,0.0364999994635582,0.0693999975919723,0.0573000013828277,0.3352000117301941,0.3407000005245209,0.2128999978303909,0.1360000073909759,0.0756499990820884,0.1004000008106231,0.1416999995708465,0.1946000009775161,0.2044499963521957,0.2781000137329101,0.2601499855518341,0.0701000019907951,0.1033999994397163,0.1428000032901764,0.2034000009298324,0.2169000059366226,0.2797000110149383,0.2628999948501587
5419,0.0688999965786933,0.0992999970912933,0.1394000053405761,0.1958000063896179,0.1965000033378601,0.262800008058548,0.2619999945163727,0.0749000012874603,0.1194000020623207,0.135000005364418,0.2280000001192093,0.2360000014305114,0.3100000023841858,0.2696000039577484,0.0641499981284141,0.1053500026464462,0.1296000033617019,0.3037000000476837,0.3140000104904175,0.3124000132083893,0.2583999931812286,0.0381000004708766,0.0724999979138374,0.0579000003635883,0.3355999886989593,0.3467000126838684,0.2070000022649765,0.1334999948740005,0.0750000029802322,0.0980499982833862,0.1362999975681305,0.1870999932289123,0.1965499967336654,0.2660999894142151,0.2497500032186508,0.0728999972343444,0.1019999980926513,0.1402000039815902,0.1985999941825866,0.2094999998807907,0.2763999998569488,0.266400009393692
5420,0.064699999988079,0.0983999967575073,0.1395999938249588,0.1997999995946884,0.1972000002861023,0.2635000050067901,0.2608000040054321,0.0768999978899955,0.1162000000476837,0.1345999985933303,0.2236000001430511,0.2303999960422516,0.3084000051021576,0.2678999900817871,0.0666500031948089,0.1049500033259391,0.1307999938726425,0.3086999952793121,0.3123500049114227,0.3080500066280365,0.2556999921798706,0.0392999984323978,0.0671999976038932,0.0577999986708164,0.3352000117301941,0.3425999879837036,0.2053000032901764,0.1283999979496002,0.0741999968886375,0.0971499979496002,0.1354999989271164,0.1886000037193298,0.1962999999523162,0.2653500139713287,0.248549997806549,0.0734999999403953,0.1004000008106231,0.1387999951839447,0.1976000070571899,0.2106000036001205,0.2737999856472015,0.2626000046730041
5421,0.0667999982833862,0.097300000488758,0.1405999958515167,0.1969999969005584,0.1972000002861023,0.2635000050067901,0.2608000040054321,0.0749000012874603,0.1140000000596046,0.1337999999523162,0.2215999960899353,0.2303999960422516,0.3084000051021576,0.2678999900817871,0.062950000166893,0.100500002503395,0.1230000033974647,0.3086999952793121,0.3123500049114227,0.3080500066280365,0.2556999921798706,0.036200001835823,0.0659999996423721,0.052700001746416,0.3472000062465668,0.3425999879837036,0.2053000032901764,0.1283999979496002,0.0745000019669532,0.097750000655651,0.1395999938249588,0.1931000053882599,0.1962999999523162,0.2653500139713287,0.248549997806549,0.070200003683567,0.0998999997973442,0.1387999951839447,0.1995999962091446,0.2106000036001205,0.2737999856472015,0.2626000046730041
5422,0.0705000013113021,0.1023000031709671,0.1431999951601028,0.2055999934673309,0.2314999997615814,0.2876999974250793,0.2721000015735626,0.0658000037074089,0.1055999994277954,0.1158000007271766,0.2777999937534332,0.2964000105857849,0.2732000052928924,0.2073000073432922,0.0753500014543533,0.1150999963283538,0.1519999951124191,0.3217000067234039,0.3452500104904175,0.3296000063419342,0.2592999935150146,0.0513999983668327,0.0785000026226043,0.0745000019669532,0.2994000017642975,0.3285999894142151,0.231900006532669,0.1525000035762787,0.0952999964356422,0.1243000030517578,0.1697999984025955,0.2450000047683715,0.2567000091075897,0.3181000053882599,0.2816999852657318,0.0653000026941299,0.0890000015497207,0.1142000034451484,0.1907999962568283,0.202000007033348,0.2592999935150146,0.2354000061750412
5423,0.0710000023245811,0.0998999997973442,0.1384000033140182,0.1964000016450882,0.1955000013113021,0.2675000131130218,0.2657999992370605,0.0715000033378601,0.1107999980449676,0.1298000067472458,0.241799995303154,0.2509999871253967,0.302700012922287,0.2651000022888183,0.0697999969124794,0.1068499982357025,0.1328999996185302,0.3120999932289123,0.3149999976158142,0.3134500086307525,0.2592499852180481,0.0386000014841556,0.069300003349781,0.0631999969482421,0.3226000070571899,0.328000009059906,0.2131000012159347,0.1372999995946884,0.0860499963164329,0.1124999970197677,0.1580000072717666,0.2164999991655349,0.2119999974966049,0.2851000130176544,0.2644000053405761,0.0707999989390373,0.0995000004768371,0.1299999952316284,0.1972000002861023,0.2061000019311905,0.2712999880313873,0.2542000114917755
5424,0.0707999989390373,0.1009000018239021,0.1376000046730041,0.1974000036716461,0.1949999928474426,0.2640999853610992,0.2621999979019165,0.0729999989271164,0.1143999993801117,0.1319999992847442,0.2282000035047531,0.2368000000715255,0.3082999885082245,0.2675000131130218,0.0700500011444091,0.1103999987244606,0.1366000026464462,0.301499992609024,0.3125999867916107,0.3181999921798706,0.2640500068664551,0.0399999991059303,0.0702999979257583,0.0621000006794929,0.3120000064373016,0.3330999910831451,0.2106000036001205,0.1409000009298324,0.0741500034928321,0.0957499966025352,0.13680000603199,0.183799996972084,0.1918500065803527,0.2645500004291534,0.249549999833107,0.0731000006198883,0.101000003516674,0.1394000053405761,0.202000007033348,0.2119999974966049,0.2790000140666961,0.267300009727478
5425,0.0680999979376792,0.097300000488758,0.1381999999284744,0.1943999975919723,0.1986999958753585,0.2628999948501587,0.2608000040054321,0.0741999968886375,0.1146000027656555,0.1309999972581863,0.2241999953985214,0.2325000017881393,0.3059999942779541,0.2678999900817871,0.067050002515316,0.1058000028133392,0.131300002336502,0.3055000007152557,0.3102000057697296,0.3116999864578247,0.2614499926567077,0.0388000011444091,0.0702999979257583,0.0584999993443489,0.3253999948501587,0.329800009727478,0.2122000008821487,0.1395999938249588,0.0742999985814094,0.0957499966025352,0.1344999969005584,0.1863999962806701,0.196150004863739,0.2642000019550323,0.2496500015258789,0.0698999986052513,0.0996999964118003,0.1394000053405761,0.1990000009536743,0.2108000069856643,0.2759999930858612,0.2637999951839447
5426,0.0662000030279159,0.09740000218153,0.1384000033140182,0.198400005698204,0.1986999958753585,0.2628999948501587,0.2608000040054321,0.0754999965429306,0.1165999993681907,0.1345999985933303,0.2236000001430511,0.2325000017881393,0.3059999942779541,0.2678999900817871,0.0626500025391578,0.1015499979257583,0.125900000333786,0.3055999875068664,0.3102000057697296,0.3116999864578247,0.2614499926567077,0.0362999998033046,0.0681999996304512,0.0551000013947486,0.3371999859809875,0.329800009727478,0.2122000008821487,0.1395999938249588,0.0754500031471252,0.1014999970793724,0.1380999982357025,0.1914000064134597,0.196150004863739,0.2642000019550323,0.2496500015258789,0.0733999982476234,0.1019999980926513,0.1397999972105026,0.2005999982357025,0.2108000069856643,0.2759999930858612,0.2637999951839447
5427,0.0723000019788742,0.1027999967336654,0.1270000040531158,0.2326000034809112,0.2231999933719635,0.2623000144958496,0.243599995970726,0.0737000033259391,0.1146000027656555,0.1238000020384788,0.2563999891281128,0.2511000037193298,0.3046999871730804,0.2587999999523163,0.0729999989271164,0.1094999983906745,0.1334999948740005,0.3037999868392944,0.3084000051021576,0.3082500100135803,0.2570500075817108,0.0584000013768672,0.0958999991416931,0.1037999987602233,0.3163999915122986,0.3312999904155731,0.2276999950408935,0.1526000052690506,0.0767000019550323,0.1010499969124794,0.1370999962091446,0.2152000069618225,0.2170500010251999,0.2685999870300293,0.2437500059604644,0.06700000166893,0.1009000018239021,0.1376000046730041,0.2152000069618225,0.2260999977588653,0.2639000117778778,0.2392999976873397
5428,0.066600002348423,0.1014999970793724,0.1402000039815902,0.2117999941110611,0.2285999953746795,0.2870000004768371,0.2721999883651733,0.0690999999642372,0.1059999987483024,0.1158000007271766,0.2773999869823456,0.2887000143527984,0.2813000082969665,0.2159000039100647,0.0771500021219253,0.1156999990344047,0.1492999941110611,0.33160001039505,0.3513999879360199,0.3265999853610992,0.2584500014781952,0.0445000007748603,0.0724999979138374,0.0672999992966651,0.3167999982833862,0.3456999957561493,0.2319999933242797,0.1543000042438507,0.0882999971508979,0.1159999966621398,0.1650000065565109,0.2356999963521957,0.2691999971866607,0.3120500147342682,0.265500009059906,0.0498999990522861,0.0754000023007392,0.0967999994754791,0.1808000057935714,0.2151000052690506,0.2450000047683715,0.2083999961614608
5429,0.0685999989509582,0.0979999974370002,0.13680000603199,0.1958000063896179,0.1941000074148178,0.2680000066757202,0.2644999921321869,0.0719999969005584,0.1106000021100044,0.1306000053882599,0.2398000061511993,0.2494000047445297,0.3019999861717224,0.2601000070571899,0.0652500018477439,0.1049000024795532,0.130400002002716,0.3104999959468841,0.3174999952316284,0.3172500133514404,0.256850004196167,0.0366000011563301,0.0649999976158142,0.0568000003695488,0.324999988079071,0.3343000113964081,0.2138999998569488,0.1365000009536743,0.0811000019311904,0.1050499975681305,0.145699992775917,0.2058999985456466,0.2040999978780746,0.2763499915599823,0.2537499964237213,0.0641999989748001,0.0866999998688697,0.1180000007152557,0.1747999936342239,0.1996999979019165,0.2651000022888183,0.2443999946117401
5430,0.066600002348423,0.097300000488758,0.1376000046730041,0.1923999935388565,0.195700004696846,0.2628999948501587,0.2610999941825866,0.0706999972462654,0.1140000000596046,0.1260000020265579,0.2266000062227249,0.2344000041484832,0.3059999942779541,0.2617000043392181,0.0685499981045723,0.1084500029683113,0.1384000033140182,0.3025000095367431,0.3122000098228454,0.3192499876022339,0.2642500102519989,0.0388999991118907,0.069300003349781,0.061999998986721,0.315200001001358,0.3307999968528747,0.2119999974966049,0.1415999978780746,0.0741000026464462,0.0966999977827072,0.1349000036716461,0.1844000071287155,0.1922000050544738,0.2623499929904938,0.2479500025510788,0.0728000029921531,0.099600002169609,0.1376000046730041,0.2026000022888183,0.2094999998807907,0.2777999937534332,0.2667999863624573
5431,0.0671999976038932,0.0989999994635582,0.135000005364418,0.1969999969005584,0.1953999996185302,0.2635999917984009,0.2615000009536743,0.0707999989390373,0.1132000014185905,0.1301999986171722,0.2230000048875808,0.2344000041484832,0.302700012922287,0.2648000121116638,0.0724000036716461,0.1124999970197677,0.1465000063180923,0.3027999997138977,0.309249997138977,0.3167999982833862,0.2685999870300293,0.0436999984085559,0.070200003683567,0.0680999979376792,0.3073999881744385,0.3226999938488006,0.2185000032186508,0.1495999991893768,0.0745500028133392,0.096450001001358,0.1361999958753585,0.185599997639656,0.1909500062465667,0.2615500092506408,0.249449998140335,0.0747999995946884,0.0989999994635582,0.1397999972105026,0.2016000002622604,0.2105000019073486,0.2772000133991241,0.2640999853610992
5432,0.069300003349781,0.099200002849102,0.1374000012874603,0.1976000070571899,0.1953999996185302,0.2635999917984009,0.2615000009536743,0.0710999965667724,0.1099999994039535,0.126800000667572,0.2259999960660934,0.2344000041484832,0.302700012922287,0.2648000121116638,0.0688999965786933,0.1089000031352043,0.1412999927997589,0.3066000044345855,0.309249997138977,0.3167999982833862,0.2685999870300293,0.0395000018179416,0.0676999986171722,0.0640999972820282,0.3073999881744385,0.3226999938488006,0.2185000032186508,0.1495999991893768,0.0732999965548515,0.096900001168251,0.1379999965429306,0.1873999983072281,0.1909500062465667,0.2615500092506408,0.249449998140335,0.0694999992847442,0.1006999984383583,0.1407999992370605,0.2041999995708465,0.2105000019073486,0.2772000133991241,0.2640999853610992
5433,0.068800002336502,0.1040000021457672,0.132200002670288,0.2251999974250793,0.2206999957561493,0.2640999853610992,0.2427999973297119,0.0776999965310096,0.1168000027537345,0.1353999972343444,0.255400002002716,0.2526000142097473,0.3064999878406524,0.2637999951839447,0.0764499977231025,0.1115999966859817,0.1441999971866607,0.2892999947071075,0.3025999963283539,0.3137499988079071,0.2691499888896942,0.064300000667572,0.0956000015139579,0.1037999987602233,0.3027999997138977,0.3197999894618988,0.2352000027894973,0.167600005865097,0.0759000033140182,0.101000003516674,0.1336999982595443,0.2164999991655349,0.2143000066280365,0.2680000066757202,0.2436500042676925,0.0680000036954879,0.0971999987959861,0.1337999999523162,0.2078000009059906,0.218299999833107,0.2662000060081482,0.2412000000476837
5434,0.0685999989509582,0.097800001502037,0.1348000019788742,0.1914000064134597,0.1979999989271164,0.2635999917984009,0.2624000012874603,0.0702999979257583,0.1118000000715255,0.126800000667572,0.2298000007867813,0.2481999993324279,0.299699991941452,0.2542000114917755,0.0640000030398368,0.1026000007987022,0.1265999972820282,0.3109000027179718,0.3203000128269195,0.3077000081539154,0.2446500062942505,0.0379999987781047,0.066100001335144,0.0571999996900558,0.3307999968528747,0.3490000069141388,0.2057999968528747,0.1282999962568283,0.0798500031232833,0.1071999967098236,0.1535000056028366,0.2073999941349029,0.2042499929666519,0.275299996137619,0.2494000047445297,0.0636000037193298,0.0882000029087066,0.1107999980449676,0.1796000003814697,0.2018000036478042,0.2585000097751617,0.2352000027894973
